org.apache.hadoop.io.TestUTF8#test5ByteUtf8Sequence	2
org.apache.hadoop.io.TestUTF8#testInvalidUTF8Truncated	2
org.apache.hadoop.io.TestMD5Hash#testMD5Hash	1
org.apache.hadoop.io.TestMD5Hash#testFactoryReturnsClearedHashes	2
org.apache.hadoop.io.TestVersionedWritable#testSimpleVersionedWritable	1
org.apache.hadoop.io.TestVersionedWritable#testAdvancedVersionedWritable	1
org.apache.hadoop.io.TestVersionedWritable#testSimpleVersionedWritableMismatch	1
org.apache.hadoop.io.TestGenericWritable#testFooWritable	1
org.apache.hadoop.io.TestGenericWritable#testBarWritable	1
org.apache.hadoop.io.TestGenericWritable#testBazWritable	1
org.apache.hadoop.io.TestGenericWritable#testSet	2
org.apache.hadoop.io.TestGenericWritable#testGet	1
org.apache.hadoop.io.TestArrayWritable#testThrowUndefinedValueException	2
org.apache.hadoop.io.TestArrayWritable#testArrayWritableToArray	2
org.apache.hadoop.io.TestArrayWritable#testNullArgument	3
org.apache.hadoop.io.TestArrayWritable#testArrayWritableStringConstructor	1
org.apache.hadoop.io.TestSequenceFileSerialization#testJavaSerialization	1
org.apache.hadoop.io.TestMapFile#testGetClosestOnCurrentApi	2
org.apache.hadoop.io.TestMapFile#testMidKeyOnCurrentApi	2
org.apache.hadoop.io.TestMapFile#testRename	2
org.apache.hadoop.io.TestMapFile#testRenameWithException	2
org.apache.hadoop.io.TestMapFile#testRenameWithFalse	2
org.apache.hadoop.io.TestMapFile#testWriteWithFailDirCreation	2
org.apache.hadoop.io.TestMapFile#testOnFinalKey	3
org.apache.hadoop.io.TestMapFile#testKeyValueClasses	2
org.apache.hadoop.io.TestMapFile#testReaderGetClosest	3
org.apache.hadoop.io.TestMapFile#testReaderWithWrongValueClass	2
org.apache.hadoop.io.TestMapFile#testReaderKeyIteration	5
org.apache.hadoop.io.TestMapFile#testFix	5
org.apache.hadoop.io.TestMapFile#testDeprecatedConstructors	2
org.apache.hadoop.io.TestMapFile#testKeyLessWriterCreation	3
